89.9634 	EXP 	fixation: autoDraw = False
89.9634 	EXP 	grating: autoDraw = False
89.9634 	EXP 	grating: ori = -5.0
89.9634 	EXP 	fixation: autoDraw = True
90.9650 	INFO 	Keyboard events cleared
90.9646 	EXP 	fixation: autoDraw = False
90.9646 	EXP 	grating: autoDraw = True
91.2649 	EXP 	grating: autoDraw = False
91.7221 	EXP 	New trial (rep=47, index=0): None
91.7239 	DATA 	Keypress: down
91.7320 	EXP 	fixation: autoDraw = False
91.7320 	EXP 	grating: autoDraw = False
91.7320 	EXP 	grating: ori = -2.0
91.7320 	EXP 	fixation: autoDraw = True
92.7337 	INFO 	Keyboard events cleared
92.7333 	EXP 	fixation: autoDraw = False
92.7333 	EXP 	grating: autoDraw = True
93.0334 	EXP 	grating: autoDraw = False
93.7577 	EXP 	New trial (rep=48, index=0): None
93.7595 	DATA 	Keypress: down
93.7676 	EXP 	fixation: autoDraw = False
93.7676 	EXP 	grating: autoDraw = False
93.7676 	EXP 	grating: ori = -4.0
93.7676 	EXP 	fixation: autoDraw = True
94.7692 	INFO 	Keyboard events cleared
94.7688 	EXP 	fixation: autoDraw = False
94.7688 	EXP 	grating: autoDraw = True
95.0690 	EXP 	grating: autoDraw = False
95.4864 	EXP 	New trial (rep=49, index=0): None
95.4897 	DATA 	Keypress: down
95.5028 	EXP 	fixation: autoDraw = False
95.5028 	EXP 	grating: autoDraw = False
95.5028 	EXP 	grating: ori = 1.0
95.5028 	EXP 	fixation: autoDraw = True
96.4878 	INFO 	Keyboard events cleared
96.4874 	EXP 	grating: autoDraw = True
96.5041 	EXP 	fixation: autoDraw = False
96.7876 	EXP 	grating: autoDraw = False
97.9990 	EXP 	New trial (rep=50, index=0): None
98.0014 	DATA 	Keypress: up
98.0210 	EXP 	fixation: autoDraw = False
98.0210 	EXP 	grating: autoDraw = False
98.0210 	EXP 	grating: ori = 1.0
98.0210 	EXP 	fixation: autoDraw = True
99.0072 	INFO 	Keyboard events cleared
99.0068 	EXP 	grating: autoDraw = True
99.0235 	EXP 	fixation: autoDraw = False
99.3070 	EXP 	grating: autoDraw = False
99.6973 	EXP 	New trial (rep=51, index=0): None
99.6990 	DATA 	Keypress: up
99.7074 	EXP 	fixation: autoDraw = False
99.7074 	EXP 	grating: autoDraw = False
99.7074 	EXP 	grating: ori = 4.0
99.7074 	EXP 	fixation: autoDraw = True
100.7090 	INFO 	Keyboard events cleared
100.7086 	EXP 	fixation: autoDraw = False
100.7086 	EXP 	grating: autoDraw = True
101.0087 	EXP 	grating: autoDraw = False
101.4157 	EXP 	New trial (rep=52, index=0): None
101.4174 	DATA 	Keypress: down
101.4258 	EXP 	fixation: autoDraw = False
101.4258 	EXP 	grating: autoDraw = False
101.4258 	EXP 	grating: ori = 0.0
101.4258 	EXP 	fixation: autoDraw = True
102.4274 	INFO 	Keyboard events cleared
102.4270 	EXP 	fixation: autoDraw = False
102.4270 	EXP 	grating: autoDraw = True
102.7274 	EXP 	grating: autoDraw = False
103.0009 	EXP 	New trial (rep=53, index=0): None
103.0027 	DATA 	Keypress: down
103.0109 	EXP 	fixation: autoDraw = False
103.0109 	EXP 	grating: autoDraw = False
103.0109 	EXP 	grating: ori = -3.0
103.0109 	EXP 	fixation: autoDraw = True
104.0126 	INFO 	Keyboard events cleared
104.0122 	EXP 	fixation: autoDraw = False
104.0122 	EXP 	grating: autoDraw = True
104.3124 	EXP 	grating: autoDraw = False
105.0033 	EXP 	New trial (rep=54, index=0): None
105.0051 	DATA 	Keypress: down
105.0133 	EXP 	fixation: autoDraw = False
105.0133 	EXP 	grating: autoDraw = False
105.0133 	EXP 	grating: ori = 4.0
105.0133 	EXP 	fixation: autoDraw = True
106.0146 	INFO 	Keyboard events cleared
106.0143 	EXP 	fixation: autoDraw = False
106.0143 	EXP 	grating: autoDraw = True
106.3146 	EXP 	grating: autoDraw = False
106.8215 	EXP 	New trial (rep=55, index=0): None
106.8231 	DATA 	Keypress: down
106.8317 	EXP 	fixation: autoDraw = False
106.8317 	EXP 	grating: autoDraw = False
106.8317 	EXP 	grating: ori = 0.0
106.8317 	EXP 	fixation: autoDraw = True
107.8333 	INFO 	Keyboard events cleared
107.8329 	EXP 	fixation: autoDraw = False
107.8329 	EXP 	grating: autoDraw = True
108.1333 	EXP 	grating: autoDraw = False
108.7739 	EXP 	New trial (rep=56, index=0): None
108.7757 	DATA 	Keypress: up
108.7840 	EXP 	fixation: autoDraw = False
108.7840 	EXP 	grating: autoDraw = False
108.7840 	EXP 	grating: ori = 1.0
108.7840 	EXP 	fixation: autoDraw = True
109.7856 	INFO 	Keyboard events cleared
109.7852 	EXP 	fixation: autoDraw = False
109.7852 	EXP 	grating: autoDraw = True
110.0854 	EXP 	grating: autoDraw = False
110.3590 	EXP 	New trial (rep=57, index=0): None
110.3608 	DATA 	Keypress: up
110.3691 	EXP 	fixation: autoDraw = False
110.3691 	EXP 	grating: autoDraw = False
110.3691 	EXP 	grating: ori = -3.0
110.3691 	EXP 	fixation: autoDraw = True
111.3707 	INFO 	Keyboard events cleared
111.3703 	EXP 	fixation: autoDraw = False
111.3703 	EXP 	grating: autoDraw = True
111.6705 	EXP 	grating: autoDraw = False
112.0608 	EXP 	New trial (rep=58, index=0): None
112.0626 	DATA 	Keypress: down
112.0710 	EXP 	fixation: autoDraw = False
112.0710 	EXP 	grating: autoDraw = False
112.0710 	EXP 	grating: ori = 1.0
112.0710 	EXP 	fixation: autoDraw = True
113.0725 	INFO 	Keyboard events cleared
113.0721 	EXP 	fixation: autoDraw = False
113.0721 	EXP 	grating: autoDraw = True
113.3724 	EXP 	grating: autoDraw = False
114.0298 	EXP 	New trial (rep=59, index=0): None
114.0315 	DATA 	Keypress: up
114.0398 	EXP 	fixation: autoDraw = False
114.0398 	EXP 	grating: autoDraw = False
114.0398 	EXP 	grating: ori = 2.0
114.0398 	EXP 	fixation: autoDraw = True
115.0414 	INFO 	Keyboard events cleared
115.0409 	EXP 	fixation: autoDraw = False
115.0409 	EXP 	grating: autoDraw = True
115.3412 	EXP 	grating: autoDraw = False
115.8650 	EXP 	New trial (rep=60, index=0): None
115.8669 	DATA 	Keypress: up
115.8751 	EXP 	fixation: autoDraw = False
115.8751 	EXP 	grating: autoDraw = False
115.8751 	EXP 	grating: ori = -5.0
115.8751 	EXP 	fixation: autoDraw = True
116.8766 	INFO 	Keyboard events cleared
116.8762 	EXP 	fixation: autoDraw = False
116.8762 	EXP 	grating: autoDraw = True
117.1766 	EXP 	grating: autoDraw = False
117.4352 	EXP 	New trial (rep=61, index=0): None
117.4380 	DATA 	Keypress: down
117.4435 	EXP 	fixation: autoDraw = False
117.4435 	EXP 	grating: autoDraw = False
117.4435 	EXP 	grating: ori = -5.0
117.4435 	EXP 	fixation: autoDraw = True
118.4462 	INFO 	Keyboard events cleared
118.4456 	EXP 	fixation: autoDraw = False
118.4456 	EXP 	grating: autoDraw = True
118.7447 	EXP 	grating: autoDraw = False
119.1020 	EXP 	New trial (rep=62, index=0): None
119.1038 	DATA 	Keypress: down
119.1119 	EXP 	fixation: autoDraw = False
119.1119 	EXP 	grating: autoDraw = False
119.1119 	EXP 	grating: ori = -5.0
119.1119 	EXP 	fixation: autoDraw = True
120.1136 	INFO 	Keyboard events cleared
120.1131 	EXP 	fixation: autoDraw = False
120.1131 	EXP 	grating: autoDraw = True
120.4134 	EXP 	grating: autoDraw = False
120.8372 	EXP 	New trial (rep=63, index=0): None
120.8392 	DATA 	Keypress: down
120.8472 	EXP 	fixation: autoDraw = False
120.8472 	EXP 	grating: autoDraw = False
120.8472 	EXP 	grating: ori = -2.0
120.8472 	EXP 	fixation: autoDraw = True
121.8488 	INFO 	Keyboard events cleared
121.8484 	EXP 	fixation: autoDraw = False
121.8484 	EXP 	grating: autoDraw = True
122.1486 	EXP 	grating: autoDraw = False
123.3436 	EXP 	New trial (rep=64, index=0): None
123.3452 	DATA 	Keypress: down
123.3498 	EXP 	fixation: autoDraw = False
123.3498 	EXP 	grating: autoDraw = False
123.3498 	EXP 	grating: ori = 0.0
123.3498 	EXP 	fixation: autoDraw = True
124.3515 	INFO 	Keyboard events cleared
124.3511 	EXP 	fixation: autoDraw = False
124.3511 	EXP 	grating: autoDraw = True
124.6513 	EXP 	grating: autoDraw = False
125.0086 	EXP 	New trial (rep=65, index=0): None
125.0104 	DATA 	Keypress: up
125.0185 	EXP 	fixation: autoDraw = False
125.0185 	EXP 	grating: autoDraw = False
125.0185 	EXP 	grating: ori = 0.0
125.0185 	EXP 	fixation: autoDraw = True
126.0201 	INFO 	Keyboard events cleared
126.0196 	EXP 	fixation: autoDraw = False
126.0196 	EXP 	grating: autoDraw = True
126.3198 	EXP 	grating: autoDraw = False
126.8270 	EXP 	New trial (rep=66, index=0): None
126.8287 	DATA 	Keypress: up
126.8371 	EXP 	fixation: autoDraw = False
126.8371 	EXP 	grating: autoDraw = False
126.8371 	EXP 	grating: ori = -3.0
126.8371 	EXP 	fixation: autoDraw = True
127.8387 	INFO 	Keyboard events cleared
127.8383 	EXP 	fixation: autoDraw = False
127.8383 	EXP 	grating: autoDraw = True
128.1385 	EXP 	grating: autoDraw = False
128.5123 	EXP 	New trial (rep=67, index=0): None
128.5141 	DATA 	Keypress: up
128.5223 	EXP 	fixation: autoDraw = False
128.5223 	EXP 	grating: autoDraw = False
128.5223 	EXP 	grating: ori = 0.0
128.5223 	EXP 	fixation: autoDraw = True
129.5239 	INFO 	Keyboard events cleared
129.5235 	EXP 	fixation: autoDraw = False
129.5235 	EXP 	grating: autoDraw = True
129.8237 	EXP 	grating: autoDraw = False
130.2808 	EXP 	New trial (rep=68, index=0): None
130.2825 	DATA 	Keypress: up
130.2909 	EXP 	fixation: autoDraw = False
130.2909 	EXP 	grating: autoDraw = False
130.2909 	EXP 	grating: ori = 0.0
130.2909 	EXP 	fixation: autoDraw = True
131.2926 	INFO 	Keyboard events cleared
131.2920 	EXP 	fixation: autoDraw = False
131.2920 	EXP 	grating: autoDraw = True
131.5923 	EXP 	grating: autoDraw = False
131.7991 	EXP 	New trial (rep=69, index=0): None
131.8009 	DATA 	Keypress: up
131.8092 	EXP 	fixation: autoDraw = False
131.8092 	EXP 	grating: autoDraw = False
131.8092 	EXP 	grating: ori = 1.0
131.8092 	EXP 	fixation: autoDraw = True
132.8108 	INFO 	Keyboard events cleared
132.8104 	EXP 	fixation: autoDraw = False
132.8104 	EXP 	grating: autoDraw = True
133.1106 	EXP 	grating: autoDraw = False
133.3175 	EXP 	New trial (rep=70, index=0): None
133.3194 	DATA 	Keypress: up
133.3276 	EXP 	fixation: autoDraw = False
133.3276 	EXP 	grating: autoDraw = False
133.3276 	EXP 	grating: ori = -3.0
133.3276 	EXP 	fixation: autoDraw = True
134.3292 	INFO 	Keyboard events cleared
134.3287 	EXP 	fixation: autoDraw = False
134.3287 	EXP 	grating: autoDraw = True
134.6289 	EXP 	grating: autoDraw = False
134.7857 	EXP 	New trial (rep=71, index=0): None
134.7875 	DATA 	Keypress: up
134.7958 	EXP 	fixation: autoDraw = False
134.7958 	EXP 	grating: autoDraw = False
134.7958 	EXP 	grating: ori = 2.0
134.7958 	EXP 	fixation: autoDraw = True
135.7975 	INFO 	Keyboard events cleared
135.7971 	EXP 	fixation: autoDraw = False
135.7971 	EXP 	grating: autoDraw = True
136.0971 	EXP 	grating: autoDraw = False
136.7212 	EXP 	New trial (rep=72, index=0): None
136.7230 	DATA 	Keypress: up
136.7313 	EXP 	fixation: autoDraw = False
136.7313 	EXP 	grating: autoDraw = False
136.7313 	EXP 	grating: ori = -2.0
136.7313 	EXP 	fixation: autoDraw = True
137.7329 	INFO 	Keyboard events cleared
137.7324 	EXP 	fixation: autoDraw = False
137.7324 	EXP 	grating: autoDraw = True
138.0327 	EXP 	grating: autoDraw = False
138.6399 	EXP 	New trial (rep=73, index=0): None
138.6417 	DATA 	Keypress: up
138.6500 	EXP 	fixation: autoDraw = False
138.6500 	EXP 	grating: autoDraw = False
138.6500 	EXP 	grating: ori = 0.0
138.6500 	EXP 	fixation: autoDraw = True
139.6516 	INFO 	Keyboard events cleared
139.6512 	EXP 	fixation: autoDraw = False
139.6512 	EXP 	grating: autoDraw = True
139.9514 	EXP 	grating: autoDraw = False
140.4757 	EXP 	New trial (rep=74, index=0): None
140.4775 	DATA 	Keypress: up
140.4854 	EXP 	fixation: autoDraw = False
140.4854 	EXP 	grating: autoDraw = False
140.4854 	EXP 	grating: ori = 2.0
140.4854 	EXP 	fixation: autoDraw = True
141.4870 	INFO 	Keyboard events cleared
141.4866 	EXP 	fixation: autoDraw = False
141.4866 	EXP 	grating: autoDraw = True
141.7868 	EXP 	grating: autoDraw = False
142.1271 	EXP 	New trial (rep=75, index=0): None
142.1288 	DATA 	Keypress: down
142.1372 	EXP 	fixation: autoDraw = False
142.1372 	EXP 	grating: autoDraw = False
142.1372 	EXP 	grating: ori = 0.0
142.1372 	EXP 	fixation: autoDraw = True
143.1388 	INFO 	Keyboard events cleared
143.1383 	EXP 	fixation: autoDraw = False
143.1383 	EXP 	grating: autoDraw = True
143.4386 	EXP 	grating: autoDraw = False
143.8289 	EXP 	New trial (rep=76, index=0): None
143.8307 	DATA 	Keypress: up
143.8390 	EXP 	fixation: autoDraw = False
143.8390 	EXP 	grating: autoDraw = False
143.8390 	EXP 	grating: ori = 1.0
143.8390 	EXP 	fixation: autoDraw = True
144.8406 	INFO 	Keyboard events cleared
144.8402 	EXP 	fixation: autoDraw = False
144.8402 	EXP 	grating: autoDraw = True
145.1405 	EXP 	grating: autoDraw = False
145.4474 	EXP 	New trial (rep=77, index=0): None
145.4492 	DATA 	Keypress: up
145.4575 	EXP 	fixation: autoDraw = False
145.4575 	EXP 	grating: autoDraw = False
145.4575 	EXP 	grating: ori = 0.0
145.4575 	EXP 	fixation: autoDraw = True
146.4591 	INFO 	Keyboard events cleared
146.4586 	EXP 	fixation: autoDraw = False
146.4586 	EXP 	grating: autoDraw = True
146.7589 	EXP 	grating: autoDraw = False
147.0659 	EXP 	New trial (rep=78, index=0): None
147.0677 	DATA 	Keypress: up
147.0759 	EXP 	fixation: autoDraw = False
147.0759 	EXP 	grating: autoDraw = False
147.0759 	EXP 	grating: ori = 4.0
147.0759 	EXP 	fixation: autoDraw = True
148.0775 	INFO 	Keyboard events cleared
148.0771 	EXP 	fixation: autoDraw = False
148.0771 	EXP 	grating: autoDraw = True
148.3774 	EXP 	grating: autoDraw = False
148.7051 	EXP 	New trial (rep=79, index=0): None
148.7068 	DATA 	Keypress: down
148.7266 	EXP 	fixation: autoDraw = False
148.7266 	EXP 	grating: autoDraw = False
148.7266 	EXP 	grating: ori = -5.0
148.7266 	EXP 	fixation: autoDraw = True
149.7126 	INFO 	Keyboard events cleared
149.7122 	EXP 	grating: autoDraw = True
149.7289 	EXP 	fixation: autoDraw = False
150.0125 	EXP 	grating: autoDraw = False
150.6697 	EXP 	New trial (rep=80, index=0): None
150.6715 	DATA 	Keypress: down
150.6799 	EXP 	fixation: autoDraw = False
150.6799 	EXP 	grating: autoDraw = False
150.6799 	EXP 	grating: ori = -4.0
150.6799 	EXP 	fixation: autoDraw = True
151.6814 	INFO 	Keyboard events cleared
151.6810 	EXP 	fixation: autoDraw = False
151.6810 	EXP 	grating: autoDraw = True
151.9812 	EXP 	grating: autoDraw = False
152.3049 	EXP 	New trial (rep=81, index=0): None
152.3066 	DATA 	Keypress: down
152.3150 	EXP 	fixation: autoDraw = False
152.3150 	EXP 	grating: autoDraw = False
152.3150 	EXP 	grating: ori = 0.0
152.3150 	EXP 	fixation: autoDraw = True
153.3165 	INFO 	Keyboard events cleared
153.3161 	EXP 	fixation: autoDraw = False
153.3161 	EXP 	grating: autoDraw = True
153.6163 	EXP 	grating: autoDraw = False
153.8567 	EXP 	New trial (rep=82, index=0): None
153.8585 	DATA 	Keypress: down
153.8667 	EXP 	fixation: autoDraw = False
153.8667 	EXP 	grating: autoDraw = False
153.8667 	EXP 	grating: ori = 0.0
153.8667 	EXP 	fixation: autoDraw = True
154.8683 	INFO 	Keyboard events cleared
154.8678 	EXP 	fixation: autoDraw = False
154.8678 	EXP 	grating: autoDraw = True
155.1680 	EXP 	grating: autoDraw = False
155.5276 	EXP 	New trial (rep=83, index=0): None
155.5330 	DATA 	Keypress: up
155.5549 	EXP 	fixation: autoDraw = False
155.5549 	EXP 	grating: autoDraw = False
155.5549 	EXP 	grating: ori = 0.0
155.5549 	EXP 	fixation: autoDraw = True
156.5371 	INFO 	Keyboard events cleared
156.5367 	EXP 	grating: autoDraw = True
156.5702 	EXP 	fixation: autoDraw = False
156.8369 	EXP 	grating: autoDraw = False
157.0340 	EXP 	New trial (rep=84, index=0): None
157.0381 	DATA 	Keypress: up
157.0529 	EXP 	fixation: autoDraw = False
157.0529 	EXP 	grating: autoDraw = False
157.0529 	EXP 	grating: ori = 0.0
157.0529 	EXP 	fixation: autoDraw = True
158.0388 	INFO 	Keyboard events cleared
158.0383 	EXP 	grating: autoDraw = True
158.0549 	EXP 	fixation: autoDraw = False
158.3388 	EXP 	grating: autoDraw = False
158.6139 	EXP 	New trial (rep=85, index=0): None
158.6159 	DATA 	Keypress: up
158.6221 	EXP 	fixation: autoDraw = False
158.6221 	EXP 	grating: autoDraw = False
158.6221 	EXP 	grating: ori = 0.0
158.6221 	EXP 	fixation: autoDraw = True
159.6242 	INFO 	Keyboard events cleared
159.6236 	EXP 	fixation: autoDraw = False
159.6236 	EXP 	grating: autoDraw = True
159.9233 	EXP 	grating: autoDraw = False
160.2825 	EXP 	New trial (rep=86, index=0): None
160.2845 	DATA 	Keypress: up
160.2903 	EXP 	fixation: autoDraw = False
160.2903 	EXP 	grating: autoDraw = False
160.2903 	EXP 	grating: ori = 3.0
160.2903 	EXP 	fixation: autoDraw = True
161.2919 	INFO 	Keyboard events cleared
161.2915 	EXP 	fixation: autoDraw = False
161.2915 	EXP 	grating: autoDraw = True
161.5917 	EXP 	grating: autoDraw = False
161.9014 	EXP 	New trial (rep=87, index=0): None
161.9036 	DATA 	Keypress: down
161.9088 	EXP 	fixation: autoDraw = False
161.9088 	EXP 	grating: autoDraw = False
161.9088 	EXP 	grating: ori = 2.0
161.9088 	EXP 	fixation: autoDraw = True
162.9105 	INFO 	Keyboard events cleared
162.9100 	EXP 	fixation: autoDraw = False
162.9100 	EXP 	grating: autoDraw = True
163.2104 	EXP 	grating: autoDraw = False
163.8020 	EXP 	New trial (rep=88, index=0): None
163.8046 	DATA 	Keypress: down
163.8108 	EXP 	fixation: autoDraw = False
163.8108 	EXP 	grating: autoDraw = False
163.8108 	EXP 	grating: ori = 4.0
163.8108 	EXP 	fixation: autoDraw = True
164.8128 	INFO 	Keyboard events cleared
164.8123 	EXP 	fixation: autoDraw = False
164.8123 	EXP 	grating: autoDraw = True
165.1125 	EXP 	grating: autoDraw = False
165.5203 	EXP 	New trial (rep=89, index=0): None
165.5226 	DATA 	Keypress: down
165.5295 	EXP 	fixation: autoDraw = False
165.5295 	EXP 	grating: autoDraw = False
165.5295 	EXP 	grating: ori = 2.0
165.5295 	EXP 	fixation: autoDraw = True
166.5311 	INFO 	Keyboard events cleared
166.5307 	EXP 	fixation: autoDraw = False
166.5307 	EXP 	grating: autoDraw = True
166.8308 	EXP 	grating: autoDraw = False
167.5549 	EXP 	New trial (rep=90, index=0): None
167.5567 	DATA 	Keypress: down
167.5649 	EXP 	fixation: autoDraw = False
167.5649 	EXP 	grating: autoDraw = False
167.5649 	EXP 	grating: ori = 2.0
167.5649 	EXP 	fixation: autoDraw = True
168.5666 	INFO 	Keyboard events cleared
168.5662 	EXP 	fixation: autoDraw = False
168.5662 	EXP 	grating: autoDraw = True
168.8664 	EXP 	grating: autoDraw = False
169.3736 	EXP 	New trial (rep=91, index=0): None
169.3755 	DATA 	Keypress: down
169.3836 	EXP 	fixation: autoDraw = False
169.3836 	EXP 	grating: autoDraw = False
169.3836 	EXP 	grating: ori = 4.0
169.3836 	EXP 	fixation: autoDraw = True
170.3851 	INFO 	Keyboard events cleared
170.3847 	EXP 	fixation: autoDraw = False
170.3847 	EXP 	grating: autoDraw = True
170.6851 	EXP 	grating: autoDraw = False
171.0255 	EXP 	New trial (rep=92, index=0): None
171.0273 	DATA 	Keypress: down
171.0354 	EXP 	fixation: autoDraw = False
171.0354 	EXP 	grating: autoDraw = False
171.0354 	EXP 	grating: ori = -4.0
171.0354 	EXP 	fixation: autoDraw = True
172.0370 	INFO 	Keyboard events cleared
172.0366 	EXP 	fixation: autoDraw = False
172.0366 	EXP 	grating: autoDraw = True
172.3369 	EXP 	grating: autoDraw = False
172.8442 	EXP 	New trial (rep=93, index=0): None
172.8460 	DATA 	Keypress: down
172.8541 	EXP 	fixation: autoDraw = False
172.8541 	EXP 	grating: autoDraw = False
172.8541 	EXP 	grating: ori = 0.0
172.8541 	EXP 	fixation: autoDraw = True
173.8557 	INFO 	Keyboard events cleared
173.8553 	EXP 	fixation: autoDraw = False
173.8553 	EXP 	grating: autoDraw = True
174.1555 	EXP 	grating: autoDraw = False
174.5793 	EXP 	New trial (rep=94, index=0): None
174.5811 	DATA 	Keypress: up
174.5893 	EXP 	fixation: autoDraw = False
174.5893 	EXP 	grating: autoDraw = False
174.5893 	EXP 	grating: ori = 0.0
174.5893 	EXP 	fixation: autoDraw = True
175.5909 	INFO 	Keyboard events cleared
175.5905 	EXP 	fixation: autoDraw = False
175.5905 	EXP 	grating: autoDraw = True
175.8907 	EXP 	grating: autoDraw = False
176.2478 	EXP 	New trial (rep=95, index=0): None
176.2496 	DATA 	Keypress: up
176.2578 	EXP 	fixation: autoDraw = False
176.2578 	EXP 	grating: autoDraw = False
176.2578 	EXP 	grating: ori = -4.0
176.2578 	EXP 	fixation: autoDraw = True
177.2593 	INFO 	Keyboard events cleared
177.2590 	EXP 	fixation: autoDraw = False
177.2590 	EXP 	grating: autoDraw = True
177.5592 	EXP 	grating: autoDraw = False
178.1665 	EXP 	New trial (rep=96, index=0): None
178.1684 	DATA 	Keypress: down
178.1766 	EXP 	fixation: autoDraw = False
178.1766 	EXP 	grating: autoDraw = False
178.1766 	EXP 	grating: ori = 1.0
178.1766 	EXP 	fixation: autoDraw = True
179.1789 	INFO 	Keyboard events cleared
179.1784 	EXP 	fixation: autoDraw = False
179.1784 	EXP 	grating: autoDraw = True
179.4780 	EXP 	grating: autoDraw = False
180.4861 	EXP 	New trial (rep=97, index=0): None
180.4878 	DATA 	Keypress: up
180.4959 	EXP 	fixation: autoDraw = False
180.4959 	EXP 	grating: autoDraw = False
180.4959 	EXP 	grating: ori = 0.0
180.4959 	EXP 	fixation: autoDraw = True
181.4974 	INFO 	Keyboard events cleared
181.4970 	EXP 	fixation: autoDraw = False
181.4970 	EXP 	grating: autoDraw = True
181.7972 	EXP 	grating: autoDraw = False
182.7075 	EXP 	New trial (rep=98, index=0): None
182.7093 	DATA 	Keypress: up
182.7149 	EXP 	fixation: autoDraw = False
182.7149 	EXP 	grating: autoDraw = False
182.7149 	EXP 	grating: ori = 4.0
182.7149 	EXP 	fixation: autoDraw = True
183.7165 	INFO 	Keyboard events cleared
183.7160 	EXP 	fixation: autoDraw = False
183.7160 	EXP 	grating: autoDraw = True
184.0163 	EXP 	grating: autoDraw = False
184.3565 	EXP 	New trial (rep=99, index=0): None
184.3583 	DATA 	Keypress: down
184.3667 	EXP 	fixation: autoDraw = False
184.3667 	EXP 	grating: autoDraw = False
184.3667 	EXP 	grating: ori = 0.0
184.3667 	EXP 	fixation: autoDraw = True
185.3683 	INFO 	Keyboard events cleared
185.3678 	EXP 	fixation: autoDraw = False
185.3678 	EXP 	grating: autoDraw = True
185.6670 	EXP 	grating: autoDraw = False
186.0582 	DATA 	Keypress: up
186.0686 	EXP 	fixation: autoDraw = False
186.0686 	EXP 	grating: autoDraw = False
186.0720 	EXP 	signal_detection_exp: status = STOPPED
186.1004 	INFO 	saved data to 'C:\\Users\\ishas\\OneDrive\\Desktop\\Lab in Psych\\signal_detection_exp\\data/298070_signal_detection_exp_2024-09-13_11h27.17.413.csv'
186.1020 	INFO 	saved data to C:\Users\ishas\OneDrive\Desktop\Lab in Psych\signal_detection_exp\data/298070_signal_detection_exp_2024-09-13_11h27.17.413.psydat
186.1451 	EXP 	window1: mouseVisible = True
186.6270 	DEBUG 	Saving data for signal_detection_exp ExperimentHandler
