55.2479 	EXP 	text: height = 0.05
55.2479 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
55.2479 	EXP 	fixation: autoDraw = True
56.2495 	INFO 	Keyboard events cleared
56.2488 	EXP 	text: autoDraw = True
56.2665 	EXP 	fixation: autoDraw = False
56.6436 	EXP 	New trial (rep=4, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
56.6541 	DATA 	Keypress: t
56.6659 	EXP 	fixation: autoDraw = False
56.6659 	EXP 	text: autoDraw = False
56.6659 	EXP 	text: height = 0.05
56.6659 	EXP 	text: height = 0.05
56.6659 	EXP 	text: height = 0.05
56.6659 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
56.6659 	EXP 	fixation: autoDraw = True
57.6677 	INFO 	Keyboard events cleared
57.6670 	EXP 	text: autoDraw = True
57.6848 	EXP 	fixation: autoDraw = False
58.0284 	EXP 	New trial (rep=5, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
58.0388 	DATA 	Keypress: t
58.0508 	EXP 	fixation: autoDraw = False
58.0508 	EXP 	text: autoDraw = False
58.0508 	EXP 	text: height = 0.05
58.0508 	EXP 	text: height = 0.05
58.0508 	EXP 	text: height = 0.05
58.0508 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
58.0508 	EXP 	fixation: autoDraw = True
59.0527 	INFO 	Keyboard events cleared
59.0519 	EXP 	text: autoDraw = True
59.0697 	EXP 	fixation: autoDraw = False
59.7630 	EXP 	New trial (rep=5, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
59.7737 	DATA 	Keypress: t
59.7864 	EXP 	fixation: autoDraw = False
59.7864 	EXP 	text: autoDraw = False
59.7864 	EXP 	text: height = 0.05
59.7864 	EXP 	text: height = 0.05
59.7864 	EXP 	text: height = 0.05
59.7864 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
59.7864 	EXP 	fixation: autoDraw = True
60.7881 	INFO 	Keyboard events cleared
60.7874 	EXP 	text: autoDraw = True
60.8052 	EXP 	fixation: autoDraw = False
61.2987 	EXP 	New trial (rep=5, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
61.3092 	DATA 	Keypress: t
61.3210 	EXP 	fixation: autoDraw = False
61.3210 	EXP 	text: autoDraw = False
61.3210 	EXP 	text: height = 0.05
61.3210 	EXP 	text: height = 0.05
61.3210 	EXP 	text: height = 0.05
61.3210 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
61.3210 	EXP 	fixation: autoDraw = True
62.3228 	INFO 	Keyboard events cleared
62.3221 	EXP 	text: autoDraw = True
62.3398 	EXP 	fixation: autoDraw = False
62.8994 	EXP 	New trial (rep=5, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
62.9097 	DATA 	Keypress: t
62.9230 	EXP 	fixation: autoDraw = False
62.9230 	EXP 	text: autoDraw = False
62.9230 	EXP 	text: height = 0.05
62.9230 	EXP 	text: height = 0.05
62.9230 	EXP 	text: height = 0.05
62.9230 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
62.9230 	EXP 	fixation: autoDraw = True
63.9248 	INFO 	Keyboard events cleared
63.9240 	EXP 	text: autoDraw = True
63.9416 	EXP 	fixation: autoDraw = False
64.5358 	EXP 	New trial (rep=5, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
64.5463 	DATA 	Keypress: l
64.5579 	EXP 	fixation: autoDraw = False
64.5579 	EXP 	text: autoDraw = False
64.5579 	EXP 	text: height = 0.05
64.5579 	EXP 	text: height = 0.05
64.5579 	EXP 	text: height = 0.05
64.5579 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
64.5579 	EXP 	fixation: autoDraw = True
65.5598 	INFO 	Keyboard events cleared
65.5591 	EXP 	text: autoDraw = True
65.5768 	EXP 	fixation: autoDraw = False
66.0207 	EXP 	New trial (rep=5, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
66.0315 	DATA 	Keypress: t
66.0428 	EXP 	fixation: autoDraw = False
66.0428 	EXP 	text: autoDraw = False
66.0428 	EXP 	text: height = 0.05
66.0428 	EXP 	text: height = 0.05
66.0428 	EXP 	text: height = 0.05
66.0428 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
66.0428 	EXP 	fixation: autoDraw = True
67.0447 	INFO 	Keyboard events cleared
67.0440 	EXP 	text: autoDraw = True
67.0617 	EXP 	fixation: autoDraw = False
67.5057 	EXP 	New trial (rep=5, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
67.5161 	DATA 	Keypress: t
67.5278 	EXP 	fixation: autoDraw = False
67.5278 	EXP 	text: autoDraw = False
67.5278 	EXP 	text: height = 0.05
67.5278 	EXP 	text: height = 0.05
67.5278 	EXP 	text: height = 0.05
67.5278 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
67.5278 	EXP 	fixation: autoDraw = True
68.5295 	INFO 	Keyboard events cleared
68.5289 	EXP 	text: autoDraw = True
68.5466 	EXP 	fixation: autoDraw = False
69.1240 	EXP 	New trial (rep=6, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
69.1343 	DATA 	Keypress: t
69.1463 	EXP 	fixation: autoDraw = False
69.1463 	EXP 	text: autoDraw = False
69.1463 	EXP 	text: height = 0.05
69.1463 	EXP 	text: height = 0.05
69.1463 	EXP 	text: height = 0.05
69.1463 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
69.1463 	EXP 	fixation: autoDraw = True
70.1482 	INFO 	Keyboard events cleared
70.1475 	EXP 	text: autoDraw = True
70.1651 	EXP 	fixation: autoDraw = False
70.6925 	EXP 	New trial (rep=6, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
70.7030 	DATA 	Keypress: t
70.7146 	EXP 	fixation: autoDraw = False
70.7146 	EXP 	text: autoDraw = False
70.7146 	EXP 	text: height = 0.05
70.7146 	EXP 	text: height = 0.05
70.7146 	EXP 	text: height = 0.05
70.7146 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
70.7146 	EXP 	fixation: autoDraw = True
71.7165 	INFO 	Keyboard events cleared
71.7158 	EXP 	text: autoDraw = True
71.7335 	EXP 	fixation: autoDraw = False
72.2272 	EXP 	New trial (rep=6, index=2): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
72.2374 	DATA 	Keypress: t
72.2496 	EXP 	fixation: autoDraw = False
72.2496 	EXP 	text: autoDraw = False
72.2496 	EXP 	text: height = 0.05
72.2496 	EXP 	text: height = 0.05
72.2496 	EXP 	text: height = 0.05
72.2496 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
72.2496 	EXP 	fixation: autoDraw = True
73.2363 	INFO 	Keyboard events cleared
73.2356 	EXP 	text: autoDraw = True
73.2522 	EXP 	fixation: autoDraw = False
73.8607 	DATA 	Keypress: l
73.8767 	EXP 	New trial (rep=6, index=3): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
73.9019 	EXP 	fixation: autoDraw = False
73.9019 	EXP 	text: autoDraw = False
73.9019 	EXP 	text: height = 0.05
73.9019 	EXP 	text: height = 0.05
73.9019 	EXP 	text: height = 0.05
73.9019 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
73.9019 	EXP 	fixation: autoDraw = True
74.8884 	INFO 	Keyboard events cleared
74.8876 	EXP 	text: autoDraw = True
74.9041 	EXP 	fixation: autoDraw = False
75.4283 	EXP 	New trial (rep=6, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
75.4374 	DATA 	Keypress: t
75.4536 	EXP 	fixation: autoDraw = False
75.4536 	EXP 	text: autoDraw = False
75.4536 	EXP 	text: height = 0.05
75.4536 	EXP 	text: height = 0.05
75.4536 	EXP 	text: height = 0.05
75.4536 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
75.4536 	EXP 	fixation: autoDraw = True
76.4401 	INFO 	Keyboard events cleared
76.4393 	EXP 	text: autoDraw = True
76.4559 	EXP 	fixation: autoDraw = False
77.0457 	EXP 	New trial (rep=6, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
77.0542 	DATA 	Keypress: t
77.0720 	EXP 	fixation: autoDraw = False
77.0720 	EXP 	text: autoDraw = False
77.0720 	EXP 	text: height = 0.05
77.0720 	EXP 	text: height = 0.05
77.0720 	EXP 	text: height = 0.05
77.0720 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
77.0720 	EXP 	fixation: autoDraw = True
78.0736 	INFO 	Keyboard events cleared
78.0728 	EXP 	text: autoDraw = True
78.0905 	EXP 	fixation: autoDraw = False
78.5843 	EXP 	New trial (rep=6, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
78.5948 	DATA 	Keypress: t
78.6067 	EXP 	fixation: autoDraw = False
78.6067 	EXP 	text: autoDraw = False
78.6067 	EXP 	text: height = 0.05
78.6067 	EXP 	text: height = 0.05
78.6067 	EXP 	text: height = 0.05
78.6067 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
78.6067 	EXP 	fixation: autoDraw = True
79.6085 	INFO 	Keyboard events cleared
79.6078 	EXP 	text: autoDraw = True
79.6255 	EXP 	fixation: autoDraw = False
80.5530 	EXP 	New trial (rep=7, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
80.5638 	DATA 	Keypress: t
80.5756 	EXP 	fixation: autoDraw = False
80.5756 	EXP 	text: autoDraw = False
80.5756 	EXP 	text: height = 0.05
80.5756 	EXP 	text: height = 0.05
80.5756 	EXP 	text: height = 0.05
80.5756 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
80.5756 	EXP 	fixation: autoDraw = True
81.5775 	INFO 	Keyboard events cleared
81.5767 	EXP 	text: autoDraw = True
81.5942 	EXP 	fixation: autoDraw = False
82.0881 	EXP 	New trial (rep=7, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
82.0985 	DATA 	Keypress: l
82.1104 	EXP 	fixation: autoDraw = False
82.1104 	EXP 	text: autoDraw = False
82.1104 	EXP 	text: height = 0.05
82.1104 	EXP 	text: height = 0.05
82.1104 	EXP 	text: height = 0.05
82.1104 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
82.1104 	EXP 	fixation: autoDraw = True
83.1122 	INFO 	Keyboard events cleared
83.1115 	EXP 	text: autoDraw = True
83.1292 	EXP 	fixation: autoDraw = False
83.5077 	DATA 	Keypress: t
83.5383 	EXP 	New trial (rep=7, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
83.5620 	EXP 	fixation: autoDraw = False
83.5620 	EXP 	text: autoDraw = False
83.5620 	EXP 	text: height = 0.05
83.5620 	EXP 	text: height = 0.05
83.5620 	EXP 	text: height = 0.05
83.5620 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
83.5620 	EXP 	fixation: autoDraw = True
84.5637 	INFO 	Keyboard events cleared
84.5631 	EXP 	text: autoDraw = True
84.5809 	EXP 	fixation: autoDraw = False
84.9912 	EXP 	New trial (rep=7, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
85.0022 	DATA 	Keypress: t
85.0135 	EXP 	fixation: autoDraw = False
85.0135 	EXP 	text: autoDraw = False
85.0135 	EXP 	text: height = 0.05
85.0135 	EXP 	text: height = 0.05
85.0135 	EXP 	text: height = 0.05
85.0135 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
85.0135 	EXP 	fixation: autoDraw = True
86.0155 	INFO 	Keyboard events cleared
86.0147 	EXP 	text: autoDraw = True
86.0324 	EXP 	fixation: autoDraw = False
86.4457 	DATA 	Keypress: t
86.4750 	EXP 	New trial (rep=7, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
86.4986 	EXP 	fixation: autoDraw = False
86.4986 	EXP 	text: autoDraw = False
86.4986 	EXP 	text: height = 0.05
86.4986 	EXP 	text: height = 0.05
86.4986 	EXP 	text: height = 0.05
86.4986 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
86.4986 	EXP 	fixation: autoDraw = True
87.5003 	INFO 	Keyboard events cleared
87.4996 	EXP 	text: autoDraw = True
87.5174 	EXP 	fixation: autoDraw = False
88.0285 	EXP 	New trial (rep=7, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
88.0396 	DATA 	Keypress: t
88.0505 	EXP 	fixation: autoDraw = False
88.0505 	EXP 	text: autoDraw = False
88.0505 	EXP 	text: height = 0.05
88.0505 	EXP 	text: height = 0.05
88.0505 	EXP 	text: height = 0.05
88.0505 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
88.0505 	EXP 	fixation: autoDraw = True
89.0520 	INFO 	Keyboard events cleared
89.0513 	EXP 	text: autoDraw = True
89.0691 	EXP 	fixation: autoDraw = False
89.5962 	EXP 	New trial (rep=7, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
89.6067 	DATA 	Keypress: t
89.6186 	EXP 	fixation: autoDraw = False
89.6186 	EXP 	text: autoDraw = False
89.6186 	EXP 	text: height = 0.05
89.6186 	EXP 	text: height = 0.05
89.6186 	EXP 	text: height = 0.05
89.6186 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
89.6186 	EXP 	fixation: autoDraw = True
90.6204 	INFO 	Keyboard events cleared
90.6197 	EXP 	text: autoDraw = True
90.6375 	EXP 	fixation: autoDraw = False
91.0485 	EXP 	New trial (rep=8, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
91.0525 	DATA 	Keypress: t
91.0702 	EXP 	fixation: autoDraw = False
91.0702 	EXP 	text: autoDraw = False
91.0702 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
91.0702 	EXP 	fixation: autoDraw = True
92.0721 	INFO 	Keyboard events cleared
92.0714 	EXP 	text: autoDraw = True
92.0891 	EXP 	fixation: autoDraw = False
92.4833 	EXP 	New trial (rep=8, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
92.4941 	DATA 	Keypress: t
92.5050 	EXP 	fixation: autoDraw = False
92.5050 	EXP 	text: autoDraw = False
92.5050 	EXP 	text: height = 0.05
92.5050 	EXP 	text: height = 0.05
92.5050 	EXP 	text: height = 0.05
92.5050 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
92.5050 	EXP 	fixation: autoDraw = True
93.5068 	INFO 	Keyboard events cleared
93.5062 	EXP 	text: autoDraw = True
93.5239 	EXP 	fixation: autoDraw = False
94.0682 	EXP 	New trial (rep=8, index=2): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
94.0785 	DATA 	Keypress: t
94.0901 	EXP 	fixation: autoDraw = False
94.0901 	EXP 	text: autoDraw = False
94.0901 	EXP 	text: height = 0.05
94.0901 	EXP 	text: height = 0.05
94.0901 	EXP 	text: height = 0.05
94.0901 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
94.0901 	EXP 	fixation: autoDraw = True
95.0920 	INFO 	Keyboard events cleared
95.0913 	EXP 	text: autoDraw = True
95.1091 	EXP 	fixation: autoDraw = False
95.7364 	EXP 	New trial (rep=8, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
95.7468 	DATA 	Keypress: t
95.7587 	EXP 	fixation: autoDraw = False
95.7587 	EXP 	text: autoDraw = False
95.7587 	EXP 	text: height = 0.05
95.7587 	EXP 	text: height = 0.05
95.7587 	EXP 	text: height = 0.05
95.7587 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
95.7587 	EXP 	fixation: autoDraw = True
96.7604 	INFO 	Keyboard events cleared
96.7597 	EXP 	text: autoDraw = True
96.7775 	EXP 	fixation: autoDraw = False
97.3876 	EXP 	New trial (rep=8, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
97.3979 	DATA 	Keypress: t
97.4104 	EXP 	fixation: autoDraw = False
97.4104 	EXP 	text: autoDraw = False
97.4104 	EXP 	text: height = 0.05
97.4104 	EXP 	text: height = 0.05
97.4104 	EXP 	text: height = 0.05
97.4104 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
97.4104 	EXP 	fixation: autoDraw = True
98.4123 	INFO 	Keyboard events cleared
98.4115 	EXP 	text: autoDraw = True
98.4293 	EXP 	fixation: autoDraw = False
99.4570 	EXP 	New trial (rep=8, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
99.4677 	DATA 	Keypress: t
99.4795 	EXP 	fixation: autoDraw = False
99.4795 	EXP 	text: autoDraw = False
99.4795 	EXP 	text: height = 0.05
99.4795 	EXP 	text: height = 0.05
99.4795 	EXP 	text: height = 0.05
99.4795 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
99.4795 	EXP 	fixation: autoDraw = True
100.4815 	INFO 	Keyboard events cleared
100.4808 	EXP 	text: autoDraw = True
100.4982 	EXP 	fixation: autoDraw = False
100.8922 	EXP 	New trial (rep=8, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
100.9023 	DATA 	Keypress: l
100.9144 	EXP 	fixation: autoDraw = False
100.9144 	EXP 	text: autoDraw = False
100.9144 	EXP 	text: height = 0.05
100.9144 	EXP 	text: height = 0.05
100.9144 	EXP 	text: height = 0.05
100.9144 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
100.9144 	EXP 	fixation: autoDraw = True
101.9162 	INFO 	Keyboard events cleared
101.9155 	EXP 	text: autoDraw = True
101.9331 	EXP 	fixation: autoDraw = False
102.5437 	EXP 	New trial (rep=9, index=0): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
102.5540 	DATA 	Keypress: t
102.5660 	EXP 	fixation: autoDraw = False
102.5660 	EXP 	text: autoDraw = False
102.5660 	EXP 	text: height = 0.05
102.5660 	EXP 	text: height = 0.05
102.5660 	EXP 	text: height = 0.05
102.5660 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
102.5660 	EXP 	fixation: autoDraw = True
103.5682 	INFO 	Keyboard events cleared
103.5675 	EXP 	text: autoDraw = True
103.5849 	EXP 	fixation: autoDraw = False
103.9623 	EXP 	New trial (rep=9, index=1): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
103.9735 	DATA 	Keypress: t
103.9845 	EXP 	fixation: autoDraw = False
103.9845 	EXP 	text: autoDraw = False
103.9845 	EXP 	text: height = 0.05
103.9845 	EXP 	text: height = 0.05
103.9845 	EXP 	text: height = 0.05
103.9845 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
103.9845 	EXP 	fixation: autoDraw = True
104.9861 	INFO 	Keyboard events cleared
104.9854 	EXP 	text: autoDraw = True
105.0031 	EXP 	fixation: autoDraw = False
105.4634 	EXP 	New trial (rep=9, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
105.4739 	DATA 	Keypress: t
105.4859 	EXP 	fixation: autoDraw = False
105.4859 	EXP 	text: autoDraw = False
105.4859 	EXP 	text: height = 0.05
105.4859 	EXP 	text: height = 0.05
105.4859 	EXP 	text: height = 0.05
105.4859 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
105.4859 	EXP 	fixation: autoDraw = True
106.4876 	INFO 	Keyboard events cleared
106.4870 	EXP 	text: autoDraw = True
106.5048 	EXP 	fixation: autoDraw = False
106.8817 	EXP 	New trial (rep=9, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
106.8921 	DATA 	Keypress: t
106.9042 	EXP 	fixation: autoDraw = False
106.9042 	EXP 	text: autoDraw = False
106.9042 	EXP 	text: height = 0.05
106.9042 	EXP 	text: height = 0.05
106.9042 	EXP 	text: height = 0.05
106.9042 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
106.9042 	EXP 	fixation: autoDraw = True
107.9059 	INFO 	Keyboard events cleared
107.9052 	EXP 	text: autoDraw = True
107.9230 	EXP 	fixation: autoDraw = False
108.5324 	EXP 	New trial (rep=9, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
108.5427 	DATA 	Keypress: l
108.5561 	EXP 	fixation: autoDraw = False
108.5561 	EXP 	text: autoDraw = False
108.5561 	EXP 	text: height = 0.05
108.5561 	EXP 	text: height = 0.05
108.5561 	EXP 	text: height = 0.05
108.5561 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
108.5561 	EXP 	fixation: autoDraw = True
109.5578 	INFO 	Keyboard events cleared
109.5571 	EXP 	text: autoDraw = True
109.5748 	EXP 	fixation: autoDraw = False
110.3691 	EXP 	New trial (rep=9, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
110.3795 	DATA 	Keypress: t
110.3913 	EXP 	fixation: autoDraw = False
110.3913 	EXP 	text: autoDraw = False
110.3913 	EXP 	text: height = 0.05
110.3913 	EXP 	text: height = 0.05
110.3913 	EXP 	text: height = 0.05
110.3913 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
110.3913 	EXP 	fixation: autoDraw = True
111.3938 	INFO 	Keyboard events cleared
111.3930 	EXP 	text: autoDraw = True
111.4258 	EXP 	fixation: autoDraw = False
112.0721 	EXP 	New trial (rep=9, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
112.0825 	DATA 	Keypress: t
112.0934 	EXP 	fixation: autoDraw = False
112.0934 	EXP 	text: autoDraw = False
112.0934 	EXP 	text: height = 0.05
112.0934 	EXP 	text: height = 0.05
112.0934 	EXP 	text: height = 0.05
112.0934 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
112.0934 	EXP 	fixation: autoDraw = True
113.0953 	INFO 	Keyboard events cleared
113.0945 	EXP 	text: autoDraw = True
113.1122 	EXP 	fixation: autoDraw = False
113.5396 	EXP 	New trial (rep=10, index=0): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
113.5511 	DATA 	Keypress: t
113.5618 	EXP 	fixation: autoDraw = False
113.5618 	EXP 	text: autoDraw = False
113.5618 	EXP 	text: height = 0.05
113.5618 	EXP 	text: height = 0.05
113.5618 	EXP 	text: height = 0.05
113.5618 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
113.5618 	EXP 	fixation: autoDraw = True
114.5632 	INFO 	Keyboard events cleared
114.5626 	EXP 	text: autoDraw = True
114.5803 	EXP 	fixation: autoDraw = False
115.2909 	EXP 	New trial (rep=10, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
115.3014 	DATA 	Keypress: t
115.3133 	EXP 	fixation: autoDraw = False
115.3133 	EXP 	text: autoDraw = False
115.3133 	EXP 	text: height = 0.05
115.3133 	EXP 	text: height = 0.05
115.3133 	EXP 	text: height = 0.05
115.3133 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
115.3133 	EXP 	fixation: autoDraw = True
116.3151 	INFO 	Keyboard events cleared
116.3144 	EXP 	text: autoDraw = True
116.3322 	EXP 	fixation: autoDraw = False
116.9602 	DATA 	Keypress: t
116.9762 	EXP 	New trial (rep=10, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
116.9985 	EXP 	fixation: autoDraw = False
116.9985 	EXP 	text: autoDraw = False
116.9985 	EXP 	text: height = 0.05
116.9985 	EXP 	text: height = 0.05
116.9985 	EXP 	text: height = 0.05
116.9985 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
116.9985 	EXP 	fixation: autoDraw = True
118.0003 	INFO 	Keyboard events cleared
117.9996 	EXP 	text: autoDraw = True
118.0174 	EXP 	fixation: autoDraw = False
118.7297 	DATA 	Keypress: t
118.7600 	EXP 	New trial (rep=10, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
118.7838 	EXP 	fixation: autoDraw = False
118.7838 	EXP 	text: autoDraw = False
118.7838 	EXP 	text: height = 0.05
118.7838 	EXP 	text: height = 0.05
118.7838 	EXP 	text: height = 0.05
118.7838 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
118.7838 	EXP 	fixation: autoDraw = True
119.7856 	INFO 	Keyboard events cleared
119.7849 	EXP 	text: autoDraw = True
119.8028 	EXP 	fixation: autoDraw = False
120.4300 	EXP 	New trial (rep=10, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
120.4407 	DATA 	Keypress: t
120.4525 	EXP 	fixation: autoDraw = False
120.4525 	EXP 	text: autoDraw = False
120.4525 	EXP 	text: height = 0.05
120.4525 	EXP 	text: height = 0.05
120.4525 	EXP 	text: height = 0.05
120.4525 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
120.4525 	EXP 	fixation: autoDraw = True
121.4544 	INFO 	Keyboard events cleared
121.4536 	EXP 	text: autoDraw = True
121.4711 	EXP 	fixation: autoDraw = False
122.2989 	EXP 	New trial (rep=10, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
122.3095 	DATA 	Keypress: t
122.3212 	EXP 	fixation: autoDraw = False
122.3212 	EXP 	text: autoDraw = False
122.3212 	EXP 	text: height = 0.05
122.3212 	EXP 	text: height = 0.05
122.3212 	EXP 	text: height = 0.05
122.3212 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
122.3212 	EXP 	fixation: autoDraw = True
123.3230 	INFO 	Keyboard events cleared
123.3222 	EXP 	text: autoDraw = True
123.3398 	EXP 	fixation: autoDraw = False
124.0674 	EXP 	New trial (rep=10, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
124.0781 	DATA 	Keypress: t
124.0899 	EXP 	fixation: autoDraw = False
124.0899 	EXP 	text: autoDraw = False
124.0899 	EXP 	text: height = 0.05
124.0899 	EXP 	text: height = 0.05
124.0899 	EXP 	text: height = 0.05
124.0899 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
124.0899 	EXP 	fixation: autoDraw = True
125.0914 	INFO 	Keyboard events cleared
125.0907 	EXP 	text: autoDraw = True
125.1085 	EXP 	fixation: autoDraw = False
125.6856 	EXP 	New trial (rep=11, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
125.6963 	DATA 	Keypress: l
125.7080 	EXP 	fixation: autoDraw = False
125.7080 	EXP 	text: autoDraw = False
125.7080 	EXP 	text: height = 0.05
125.7080 	EXP 	text: height = 0.05
125.7080 	EXP 	text: height = 0.05
125.7080 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
125.7080 	EXP 	fixation: autoDraw = True
126.7098 	INFO 	Keyboard events cleared
126.7091 	EXP 	text: autoDraw = True
126.7269 	EXP 	fixation: autoDraw = False
127.3040 	EXP 	New trial (rep=11, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
127.3148 	DATA 	Keypress: t
127.3264 	EXP 	fixation: autoDraw = False
127.3264 	EXP 	text: autoDraw = False
127.3264 	EXP 	text: height = 0.05
127.3264 	EXP 	text: height = 0.05
127.3264 	EXP 	text: height = 0.05
127.3264 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
127.3264 	EXP 	fixation: autoDraw = True
128.3282 	INFO 	Keyboard events cleared
128.3275 	EXP 	text: autoDraw = True
128.3453 	EXP 	fixation: autoDraw = False
129.0235 	EXP 	New trial (rep=11, index=2): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
129.0340 	DATA 	Keypress: t
129.0451 	EXP 	fixation: autoDraw = False
129.0451 	EXP 	text: autoDraw = False
129.0451 	EXP 	text: height = 0.05
129.0451 	EXP 	text: height = 0.05
129.0451 	EXP 	text: height = 0.05
129.0451 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
129.0451 	EXP 	fixation: autoDraw = True
130.0468 	INFO 	Keyboard events cleared
