148.7043 	INFO 	Keyboard events cleared
148.7038 	EXP 	probe: autoDraw = True
148.9645 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
148.9684 	DATA 	Keypress: v
148.9867 	EXP 	fixation: autoDraw = False
148.9867 	EXP 	line_1: autoDraw = False
148.9867 	EXP 	line_2: autoDraw = False
148.9867 	EXP 	line_3: autoDraw = False
148.9867 	EXP 	line_4: autoDraw = False
148.9867 	EXP 	probe: autoDraw = False
148.9867 	EXP 	fixation: autoDraw = True
149.9876 	EXP 	line_1: autoDraw = True
149.9876 	EXP 	line_2: autoDraw = True
149.9876 	EXP 	line_3: autoDraw = True
149.9876 	EXP 	line_4: autoDraw = True
150.0209 	EXP 	fixation: autoDraw = False
150.9897 	INFO 	Keyboard events cleared
150.9891 	EXP 	probe: autoDraw = True
151.2394 	DATA 	Keypress: c
151.2674 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
151.2890 	EXP 	fixation: autoDraw = False
151.2890 	EXP 	line_1: autoDraw = False
151.2890 	EXP 	line_2: autoDraw = False
151.2890 	EXP 	line_3: autoDraw = False
151.2890 	EXP 	line_4: autoDraw = False
151.2890 	EXP 	probe: autoDraw = False
151.2890 	EXP 	fixation: autoDraw = True
152.2903 	EXP 	line_1: autoDraw = True
152.2903 	EXP 	line_2: autoDraw = True
152.2903 	EXP 	line_3: autoDraw = True
152.2903 	EXP 	line_4: autoDraw = True
152.3237 	EXP 	fixation: autoDraw = False
152.7393 	DATA 	Keypress: z
153.2921 	INFO 	Keyboard events cleared
153.2914 	EXP 	probe: autoDraw = True
153.6360 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
153.6396 	DATA 	Keypress: z
153.6584 	EXP 	fixation: autoDraw = False
153.6584 	EXP 	line_1: autoDraw = False
153.6584 	EXP 	line_2: autoDraw = False
153.6584 	EXP 	line_3: autoDraw = False
153.6584 	EXP 	line_4: autoDraw = False
153.6584 	EXP 	probe: autoDraw = False
153.6584 	EXP 	fixation: autoDraw = True
154.6594 	EXP 	line_1: autoDraw = True
154.6594 	EXP 	line_2: autoDraw = True
154.6594 	EXP 	line_3: autoDraw = True
154.6594 	EXP 	line_4: autoDraw = True
154.6929 	EXP 	fixation: autoDraw = False
155.6612 	INFO 	Keyboard events cleared
155.6605 	EXP 	probe: autoDraw = True
156.0054 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
156.0091 	DATA 	Keypress: x
156.0276 	EXP 	fixation: autoDraw = False
156.0276 	EXP 	line_1: autoDraw = False
156.0276 	EXP 	line_2: autoDraw = False
156.0276 	EXP 	line_3: autoDraw = False
156.0276 	EXP 	line_4: autoDraw = False
156.0276 	EXP 	probe: autoDraw = False
156.0276 	EXP 	fixation: autoDraw = True
157.0287 	EXP 	line_1: autoDraw = True
157.0287 	EXP 	line_2: autoDraw = True
157.0287 	EXP 	line_3: autoDraw = True
157.0287 	EXP 	line_4: autoDraw = True
157.0619 	EXP 	fixation: autoDraw = False
158.0306 	INFO 	Keyboard events cleared
158.0299 	EXP 	probe: autoDraw = True
158.3415 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
158.3454 	DATA 	Keypress: v
158.3636 	EXP 	fixation: autoDraw = False
158.3636 	EXP 	line_1: autoDraw = False
158.3636 	EXP 	line_2: autoDraw = False
158.3636 	EXP 	line_3: autoDraw = False
158.3636 	EXP 	line_4: autoDraw = False
158.3636 	EXP 	probe: autoDraw = False
158.3636 	EXP 	fixation: autoDraw = True
159.3645 	EXP 	line_1: autoDraw = True
159.3645 	EXP 	line_2: autoDraw = True
159.3645 	EXP 	line_3: autoDraw = True
159.3645 	EXP 	line_4: autoDraw = True
159.3979 	EXP 	fixation: autoDraw = False
160.3664 	INFO 	Keyboard events cleared
160.3658 	EXP 	probe: autoDraw = True
160.6840 	DATA 	Keypress: c
160.7109 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
160.7328 	EXP 	fixation: autoDraw = False
160.7328 	EXP 	line_1: autoDraw = False
160.7328 	EXP 	line_2: autoDraw = False
160.7328 	EXP 	line_3: autoDraw = False
160.7328 	EXP 	line_4: autoDraw = False
160.7328 	EXP 	probe: autoDraw = False
160.7328 	EXP 	fixation: autoDraw = True
161.7340 	EXP 	line_1: autoDraw = True
161.7340 	EXP 	line_2: autoDraw = True
161.7340 	EXP 	line_3: autoDraw = True
161.7340 	EXP 	line_4: autoDraw = True
161.7674 	EXP 	fixation: autoDraw = False
162.7358 	INFO 	Keyboard events cleared
162.7351 	EXP 	probe: autoDraw = True
163.0461 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
163.0497 	DATA 	Keypress: z
163.0687 	EXP 	fixation: autoDraw = False
163.0687 	EXP 	line_1: autoDraw = False
163.0687 	EXP 	line_2: autoDraw = False
163.0687 	EXP 	line_3: autoDraw = False
163.0687 	EXP 	line_4: autoDraw = False
163.0687 	EXP 	probe: autoDraw = False
163.0687 	EXP 	fixation: autoDraw = True
164.0697 	EXP 	line_1: autoDraw = True
164.0697 	EXP 	line_2: autoDraw = True
164.0697 	EXP 	line_3: autoDraw = True
164.0697 	EXP 	line_4: autoDraw = True
164.1031 	EXP 	fixation: autoDraw = False
165.0555 	INFO 	Keyboard events cleared
165.0549 	EXP 	probe: autoDraw = True
165.4159 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
165.4196 	DATA 	Keypress: x
165.4380 	EXP 	fixation: autoDraw = False
165.4380 	EXP 	line_1: autoDraw = False
165.4380 	EXP 	line_2: autoDraw = False
165.4380 	EXP 	line_3: autoDraw = False
165.4380 	EXP 	line_4: autoDraw = False
165.4380 	EXP 	probe: autoDraw = False
165.4380 	EXP 	fixation: autoDraw = True
166.4390 	EXP 	line_1: autoDraw = True
166.4390 	EXP 	line_2: autoDraw = True
166.4390 	EXP 	line_3: autoDraw = True
166.4390 	EXP 	line_4: autoDraw = True
166.4724 	EXP 	fixation: autoDraw = False
167.4408 	INFO 	Keyboard events cleared
167.4401 	EXP 	probe: autoDraw = True
167.7850 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
167.7888 	DATA 	Keypress: v
167.8071 	EXP 	fixation: autoDraw = False
167.8071 	EXP 	line_1: autoDraw = False
167.8071 	EXP 	line_2: autoDraw = False
167.8071 	EXP 	line_3: autoDraw = False
167.8071 	EXP 	line_4: autoDraw = False
167.8071 	EXP 	probe: autoDraw = False
167.8071 	EXP 	fixation: autoDraw = True
168.8081 	EXP 	line_1: autoDraw = True
168.8081 	EXP 	line_2: autoDraw = True
168.8081 	EXP 	line_3: autoDraw = True
168.8081 	EXP 	line_4: autoDraw = True
168.8414 	EXP 	fixation: autoDraw = False
169.8103 	INFO 	Keyboard events cleared
169.8096 	EXP 	probe: autoDraw = True
170.1263 	DATA 	Keypress: c
170.1537 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
170.1765 	EXP 	fixation: autoDraw = False
170.1765 	EXP 	line_1: autoDraw = False
170.1765 	EXP 	line_2: autoDraw = False
170.1765 	EXP 	line_3: autoDraw = False
170.1765 	EXP 	line_4: autoDraw = False
170.1765 	EXP 	probe: autoDraw = False
170.1765 	EXP 	fixation: autoDraw = True
171.1775 	EXP 	line_1: autoDraw = True
171.1775 	EXP 	line_2: autoDraw = True
171.1775 	EXP 	line_3: autoDraw = True
171.1775 	EXP 	line_4: autoDraw = True
171.2107 	EXP 	fixation: autoDraw = False
172.1791 	INFO 	Keyboard events cleared
172.1785 	EXP 	probe: autoDraw = True
172.5244 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
172.5281 	DATA 	Keypress: z
172.5457 	EXP 	fixation: autoDraw = False
172.5457 	EXP 	line_1: autoDraw = False
172.5457 	EXP 	line_2: autoDraw = False
172.5457 	EXP 	line_3: autoDraw = False
172.5457 	EXP 	line_4: autoDraw = False
172.5457 	EXP 	probe: autoDraw = False
172.5457 	EXP 	fixation: autoDraw = True
173.5469 	EXP 	line_1: autoDraw = True
173.5469 	EXP 	line_2: autoDraw = True
173.5469 	EXP 	line_3: autoDraw = True
173.5469 	EXP 	line_4: autoDraw = True
173.5802 	EXP 	fixation: autoDraw = False
174.5487 	INFO 	Keyboard events cleared
174.5480 	EXP 	probe: autoDraw = True
174.8594 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
174.8662 	DATA 	Keypress: x
174.8820 	EXP 	fixation: autoDraw = False
174.8820 	EXP 	line_1: autoDraw = False
174.8820 	EXP 	line_2: autoDraw = False
174.8820 	EXP 	line_3: autoDraw = False
174.8820 	EXP 	line_4: autoDraw = False
174.8820 	EXP 	probe: autoDraw = False
174.8820 	EXP 	fixation: autoDraw = True
175.8825 	EXP 	line_1: autoDraw = True
175.8825 	EXP 	line_2: autoDraw = True
175.8825 	EXP 	line_3: autoDraw = True
175.8825 	EXP 	line_4: autoDraw = True
175.9158 	EXP 	fixation: autoDraw = False
176.7655 	DATA 	Keypress: v
176.8846 	INFO 	Keyboard events cleared
176.8838 	EXP 	probe: autoDraw = True
177.7348 	DATA 	Keypress: v
177.7622 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
177.7846 	EXP 	fixation: autoDraw = False
177.7846 	EXP 	line_1: autoDraw = False
177.7846 	EXP 	line_2: autoDraw = False
177.7846 	EXP 	line_3: autoDraw = False
177.7846 	EXP 	line_4: autoDraw = False
177.7846 	EXP 	probe: autoDraw = False
177.7846 	EXP 	fixation: autoDraw = True
178.7857 	EXP 	line_1: autoDraw = True
178.7857 	EXP 	line_2: autoDraw = True
178.7857 	EXP 	line_3: autoDraw = True
178.7857 	EXP 	line_4: autoDraw = True
178.8192 	EXP 	fixation: autoDraw = False
179.7876 	INFO 	Keyboard events cleared
179.7870 	EXP 	probe: autoDraw = True
180.1317 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
180.1355 	DATA 	Keypress: c
180.1541 	EXP 	fixation: autoDraw = False
180.1541 	EXP 	line_1: autoDraw = False
180.1541 	EXP 	line_2: autoDraw = False
180.1541 	EXP 	line_3: autoDraw = False
180.1541 	EXP 	line_4: autoDraw = False
180.1541 	EXP 	probe: autoDraw = False
180.1541 	EXP 	fixation: autoDraw = True
181.1550 	EXP 	line_1: autoDraw = True
181.1550 	EXP 	line_2: autoDraw = True
181.1550 	EXP 	line_3: autoDraw = True
181.1550 	EXP 	line_4: autoDraw = True
181.1888 	EXP 	fixation: autoDraw = False
182.1571 	INFO 	Keyboard events cleared
182.1564 	EXP 	probe: autoDraw = True
182.4674 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
182.4712 	DATA 	Keypress: z
182.4899 	EXP 	fixation: autoDraw = False
182.4899 	EXP 	line_1: autoDraw = False
182.4899 	EXP 	line_2: autoDraw = False
182.4899 	EXP 	line_3: autoDraw = False
182.4899 	EXP 	line_4: autoDraw = False
182.4899 	EXP 	probe: autoDraw = False
182.4899 	EXP 	fixation: autoDraw = True
183.4909 	EXP 	line_1: autoDraw = True
183.4909 	EXP 	line_2: autoDraw = True
183.4909 	EXP 	line_3: autoDraw = True
183.4909 	EXP 	line_4: autoDraw = True
183.5241 	EXP 	fixation: autoDraw = False
184.4929 	INFO 	Keyboard events cleared
184.4922 	EXP 	probe: autoDraw = True
185.0373 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
185.0412 	DATA 	Keypress: x
185.0593 	EXP 	fixation: autoDraw = False
185.0593 	EXP 	line_1: autoDraw = False
185.0593 	EXP 	line_2: autoDraw = False
185.0593 	EXP 	line_3: autoDraw = False
185.0593 	EXP 	line_4: autoDraw = False
185.0593 	EXP 	probe: autoDraw = False
185.0593 	EXP 	fixation: autoDraw = True
186.0604 	EXP 	line_1: autoDraw = True
186.0604 	EXP 	line_2: autoDraw = True
186.0604 	EXP 	line_3: autoDraw = True
186.0604 	EXP 	line_4: autoDraw = True
186.0937 	EXP 	fixation: autoDraw = False
187.0623 	INFO 	Keyboard events cleared
187.0616 	EXP 	probe: autoDraw = True
187.4060 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
187.4097 	DATA 	Keypress: v
187.4286 	EXP 	fixation: autoDraw = False
187.4286 	EXP 	line_1: autoDraw = False
187.4286 	EXP 	line_2: autoDraw = False
187.4286 	EXP 	line_3: autoDraw = False
187.4286 	EXP 	line_4: autoDraw = False
187.4286 	EXP 	probe: autoDraw = False
187.4286 	EXP 	fixation: autoDraw = True
188.4297 	EXP 	line_1: autoDraw = True
188.4297 	EXP 	line_2: autoDraw = True
188.4297 	EXP 	line_3: autoDraw = True
188.4297 	EXP 	line_4: autoDraw = True
188.4632 	EXP 	fixation: autoDraw = False
189.4316 	INFO 	Keyboard events cleared
189.4309 	EXP 	probe: autoDraw = True
189.7811 	DATA 	Keypress: c
189.8090 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
189.8312 	EXP 	fixation: autoDraw = False
189.8312 	EXP 	line_1: autoDraw = False
189.8312 	EXP 	line_2: autoDraw = False
189.8312 	EXP 	line_3: autoDraw = False
189.8312 	EXP 	line_4: autoDraw = False
189.8312 	EXP 	probe: autoDraw = False
189.8312 	EXP 	fixation: autoDraw = True
190.8322 	EXP 	line_1: autoDraw = True
190.8322 	EXP 	line_2: autoDraw = True
190.8322 	EXP 	line_3: autoDraw = True
190.8322 	EXP 	line_4: autoDraw = True
190.8657 	EXP 	fixation: autoDraw = False
191.8511 	INFO 	Keyboard events cleared
191.8503 	EXP 	probe: autoDraw = True
192.1699 	DATA 	Keypress: z
192.1952 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
192.2172 	EXP 	fixation: autoDraw = False
192.2172 	EXP 	line_1: autoDraw = False
192.2172 	EXP 	line_2: autoDraw = False
192.2172 	EXP 	line_3: autoDraw = False
192.2172 	EXP 	line_4: autoDraw = False
192.2172 	EXP 	probe: autoDraw = False
192.2172 	EXP 	fixation: autoDraw = True
193.2182 	EXP 	line_1: autoDraw = True
193.2182 	EXP 	line_2: autoDraw = True
193.2182 	EXP 	line_3: autoDraw = True
193.2182 	EXP 	line_4: autoDraw = True
193.2516 	EXP 	fixation: autoDraw = False
194.2201 	INFO 	Keyboard events cleared
194.2195 	EXP 	probe: autoDraw = True
194.5981 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
194.6019 	DATA 	Keypress: x
194.6200 	EXP 	fixation: autoDraw = False
194.6200 	EXP 	line_1: autoDraw = False
194.6200 	EXP 	line_2: autoDraw = False
194.6200 	EXP 	line_3: autoDraw = False
194.6200 	EXP 	line_4: autoDraw = False
194.6200 	EXP 	probe: autoDraw = False
194.6200 	EXP 	fixation: autoDraw = True
195.6210 	EXP 	line_1: autoDraw = True
195.6210 	EXP 	line_2: autoDraw = True
195.6210 	EXP 	line_3: autoDraw = True
195.6210 	EXP 	line_4: autoDraw = True
195.6544 	EXP 	fixation: autoDraw = False
196.6228 	INFO 	Keyboard events cleared
196.6222 	EXP 	probe: autoDraw = True
196.9402 	DATA 	Keypress: v
196.9665 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
196.9891 	EXP 	fixation: autoDraw = False
196.9891 	EXP 	line_1: autoDraw = False
196.9891 	EXP 	line_2: autoDraw = False
196.9891 	EXP 	line_3: autoDraw = False
196.9891 	EXP 	line_4: autoDraw = False
196.9891 	EXP 	probe: autoDraw = False
196.9891 	EXP 	fixation: autoDraw = True
197.9903 	EXP 	line_1: autoDraw = True
197.9903 	EXP 	line_2: autoDraw = True
197.9903 	EXP 	line_3: autoDraw = True
197.9903 	EXP 	line_4: autoDraw = True
198.0238 	EXP 	fixation: autoDraw = False
198.9920 	INFO 	Keyboard events cleared
198.9913 	EXP 	probe: autoDraw = True
199.3359 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
199.3396 	DATA 	Keypress: c
199.3583 	EXP 	fixation: autoDraw = False
199.3583 	EXP 	line_1: autoDraw = False
199.3583 	EXP 	line_2: autoDraw = False
199.3583 	EXP 	line_3: autoDraw = False
199.3583 	EXP 	line_4: autoDraw = False
199.3583 	EXP 	probe: autoDraw = False
199.3583 	EXP 	fixation: autoDraw = True
200.3593 	EXP 	line_1: autoDraw = True
200.3593 	EXP 	line_2: autoDraw = True
200.3593 	EXP 	line_3: autoDraw = True
200.3593 	EXP 	line_4: autoDraw = True
200.3928 	EXP 	fixation: autoDraw = False
201.3612 	INFO 	Keyboard events cleared
201.3605 	EXP 	probe: autoDraw = True
201.6385 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
201.6422 	DATA 	Keypress: z
201.6609 	EXP 	fixation: autoDraw = False
201.6609 	EXP 	line_1: autoDraw = False
201.6609 	EXP 	line_2: autoDraw = False
201.6609 	EXP 	line_3: autoDraw = False
201.6609 	EXP 	line_4: autoDraw = False
201.6609 	EXP 	probe: autoDraw = False
201.6609 	EXP 	fixation: autoDraw = True
202.6620 	EXP 	line_1: autoDraw = True
202.6620 	EXP 	line_2: autoDraw = True
202.6620 	EXP 	line_3: autoDraw = True
202.6620 	EXP 	line_4: autoDraw = True
202.6953 	EXP 	fixation: autoDraw = False
203.6637 	INFO 	Keyboard events cleared
203.6631 	EXP 	probe: autoDraw = True
203.9744 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
203.9781 	DATA 	Keypress: x
203.9968 	EXP 	fixation: autoDraw = False
203.9968 	EXP 	line_1: autoDraw = False
203.9968 	EXP 	line_2: autoDraw = False
203.9968 	EXP 	line_3: autoDraw = False
203.9968 	EXP 	line_4: autoDraw = False
203.9968 	EXP 	probe: autoDraw = False
203.9968 	EXP 	fixation: autoDraw = True
204.9979 	EXP 	line_1: autoDraw = True
204.9979 	EXP 	line_2: autoDraw = True
204.9979 	EXP 	line_3: autoDraw = True
204.9979 	EXP 	line_4: autoDraw = True
205.0311 	EXP 	fixation: autoDraw = False
205.9996 	INFO 	Keyboard events cleared
205.9990 	EXP 	probe: autoDraw = True
206.3433 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
206.3468 	DATA 	Keypress: v
206.3660 	EXP 	fixation: autoDraw = False
206.3660 	EXP 	line_1: autoDraw = False
206.3660 	EXP 	line_2: autoDraw = False
206.3660 	EXP 	line_3: autoDraw = False
206.3660 	EXP 	line_4: autoDraw = False
206.3660 	EXP 	probe: autoDraw = False
206.3660 	EXP 	fixation: autoDraw = True
207.3670 	EXP 	line_1: autoDraw = True
207.3670 	EXP 	line_2: autoDraw = True
207.3670 	EXP 	line_3: autoDraw = True
207.3670 	EXP 	line_4: autoDraw = True
207.4004 	EXP 	fixation: autoDraw = False
208.3690 	INFO 	Keyboard events cleared
208.3683 	EXP 	probe: autoDraw = True
208.6530 	DATA 	Keypress: c
208.6797 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
208.7020 	EXP 	fixation: autoDraw = False
208.7020 	EXP 	line_1: autoDraw = False
208.7020 	EXP 	line_2: autoDraw = False
208.7020 	EXP 	line_3: autoDraw = False
208.7020 	EXP 	line_4: autoDraw = False
208.7020 	EXP 	probe: autoDraw = False
208.7020 	EXP 	fixation: autoDraw = True
209.7029 	EXP 	line_1: autoDraw = True
209.7029 	EXP 	line_2: autoDraw = True
209.7029 	EXP 	line_3: autoDraw = True
209.7029 	EXP 	line_4: autoDraw = True
209.7362 	EXP 	fixation: autoDraw = False
210.4533 	DATA 	Keypress: z
210.7048 	INFO 	Keyboard events cleared
210.7041 	EXP 	probe: autoDraw = True
211.0824 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
211.0861 	DATA 	Keypress: z
211.1045 	EXP 	fixation: autoDraw = False
211.1045 	EXP 	line_1: autoDraw = False
211.1045 	EXP 	line_2: autoDraw = False
211.1045 	EXP 	line_3: autoDraw = False
211.1045 	EXP 	line_4: autoDraw = False
211.1045 	EXP 	probe: autoDraw = False
211.1045 	EXP 	fixation: autoDraw = True
212.1056 	EXP 	line_1: autoDraw = True
212.1056 	EXP 	line_2: autoDraw = True
212.1056 	EXP 	line_3: autoDraw = True
212.1056 	EXP 	line_4: autoDraw = True
212.1390 	EXP 	fixation: autoDraw = False
212.7561 	DATA 	Keypress: x
213.1076 	INFO 	Keyboard events cleared
213.1069 	EXP 	probe: autoDraw = True
213.4853 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
213.4892 	DATA 	Keypress: x
213.5073 	EXP 	fixation: autoDraw = False
213.5073 	EXP 	line_1: autoDraw = False
213.5073 	EXP 	line_2: autoDraw = False
213.5073 	EXP 	line_3: autoDraw = False
213.5073 	EXP 	line_4: autoDraw = False
213.5073 	EXP 	probe: autoDraw = False
213.5073 	EXP 	fixation: autoDraw = True
214.5087 	EXP 	line_1: autoDraw = True
214.5087 	EXP 	line_2: autoDraw = True
214.5087 	EXP 	line_3: autoDraw = True
214.5087 	EXP 	line_4: autoDraw = True
214.5415 	EXP 	fixation: autoDraw = False
215.5100 	INFO 	Keyboard events cleared
215.5094 	EXP 	probe: autoDraw = True
215.8211 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
215.8249 	DATA 	Keypress: v
215.8431 	EXP 	fixation: autoDraw = False
215.8431 	EXP 	line_1: autoDraw = False
215.8431 	EXP 	line_2: autoDraw = False
215.8431 	EXP 	line_3: autoDraw = False
215.8431 	EXP 	line_4: autoDraw = False
215.8431 	EXP 	probe: autoDraw = False
215.8431 	EXP 	fixation: autoDraw = True
216.8441 	EXP 	line_1: autoDraw = True
216.8441 	EXP 	line_2: autoDraw = True
216.8441 	EXP 	line_3: autoDraw = True
216.8441 	EXP 	line_4: autoDraw = True
216.8776 	EXP 	fixation: autoDraw = False
217.8462 	INFO 	Keyboard events cleared
217.8455 	EXP 	probe: autoDraw = True
218.1571 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
218.1611 	DATA 	Keypress: c
218.1799 	EXP 	fixation: autoDraw = False
218.1799 	EXP 	line_1: autoDraw = False
218.1799 	EXP 	line_2: autoDraw = False
218.1799 	EXP 	line_3: autoDraw = False
218.1799 	EXP 	line_4: autoDraw = False
218.1799 	EXP 	probe: autoDraw = False
218.1799 	EXP 	fixation: autoDraw = True
219.1800 	EXP 	line_1: autoDraw = True
219.1800 	EXP 	line_2: autoDraw = True
219.1800 	EXP 	line_3: autoDraw = True
219.1800 	EXP 	line_4: autoDraw = True
219.2133 	EXP 	fixation: autoDraw = False
220.1653 	DATA 	Keypress: z
220.1818 	INFO 	Keyboard events cleared
220.1812 	EXP 	probe: autoDraw = True
220.6261 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
220.6301 	DATA 	Keypress: z
220.6486 	EXP 	fixation: autoDraw = False
220.6486 	EXP 	line_1: autoDraw = False
220.6486 	EXP 	line_2: autoDraw = False
220.6486 	EXP 	line_3: autoDraw = False
220.6486 	EXP 	line_4: autoDraw = False
220.6486 	EXP 	probe: autoDraw = False
220.6486 	EXP 	fixation: autoDraw = True
221.6497 	EXP 	line_1: autoDraw = True
221.6497 	EXP 	line_2: autoDraw = True
221.6497 	EXP 	line_3: autoDraw = True
221.6497 	EXP 	line_4: autoDraw = True
221.6828 	EXP 	fixation: autoDraw = False
222.6513 	INFO 	Keyboard events cleared
222.6507 	EXP 	probe: autoDraw = True
222.9681 	DATA 	Keypress: x
222.9952 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
223.0176 	EXP 	fixation: autoDraw = False
223.0176 	EXP 	line_1: autoDraw = False
223.0176 	EXP 	line_2: autoDraw = False
223.0176 	EXP 	line_3: autoDraw = False
223.0176 	EXP 	line_4: autoDraw = False
223.0176 	EXP 	probe: autoDraw = False
223.0176 	EXP 	fixation: autoDraw = True
224.0187 	EXP 	line_1: autoDraw = True
224.0187 	EXP 	line_2: autoDraw = True
224.0187 	EXP 	line_3: autoDraw = True
224.0187 	EXP 	line_4: autoDraw = True
224.0521 	EXP 	fixation: autoDraw = False
224.7015 	DATA 	Keypress: v
225.0205 	INFO 	Keyboard events cleared
225.0199 	EXP 	probe: autoDraw = True
225.2710 	DATA 	Keypress: v
225.2982 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
225.3202 	EXP 	fixation: autoDraw = False
225.3202 	EXP 	line_1: autoDraw = False
225.3202 	EXP 	line_2: autoDraw = False
225.3202 	EXP 	line_3: autoDraw = False
225.3202 	EXP 	line_4: autoDraw = False
225.3202 	EXP 	probe: autoDraw = False
225.3202 	EXP 	fixation: autoDraw = True
226.3212 	EXP 	line_1: autoDraw = True
226.3212 	EXP 	line_2: autoDraw = True
226.3212 	EXP 	line_3: autoDraw = True
226.3212 	EXP 	line_4: autoDraw = True
226.3547 	EXP 	fixation: autoDraw = False
227.3231 	INFO 	Keyboard events cleared
227.3224 	EXP 	probe: autoDraw = True
227.6060 	DATA 	Keypress: c
227.6336 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
227.6559 	EXP 	fixation: autoDraw = False
227.6559 	EXP 	line_1: autoDraw = False
227.6559 	EXP 	line_2: autoDraw = False
227.6559 	EXP 	line_3: autoDraw = False
227.6559 	EXP 	line_4: autoDraw = False
227.6559 	EXP 	probe: autoDraw = False
227.6559 	EXP 	fixation: autoDraw = True
228.6570 	EXP 	line_1: autoDraw = True
228.6570 	EXP 	line_2: autoDraw = True
228.6570 	EXP 	line_3: autoDraw = True
228.6570 	EXP 	line_4: autoDraw = True
228.6903 	EXP 	fixation: autoDraw = False
229.5399 	DATA 	Keypress: z
229.6587 	INFO 	Keyboard events cleared
229.6581 	EXP 	probe: autoDraw = True
230.0030 	EXP 	New trial (rep=24, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
230.0066 	DATA 	Keypress: z
230.0252 	EXP 	fixation: autoDraw = False
230.0252 	EXP 	line_1: autoDraw = False
230.0252 	EXP 	line_2: autoDraw = False
230.0252 	EXP 	line_3: autoDraw = False
230.0252 	EXP 	line_4: autoDraw = False
230.0252 	EXP 	probe: autoDraw = False
230.0252 	EXP 	fixation: autoDraw = True
231.0255 	EXP 	line_1: autoDraw = True
231.0255 	EXP 	line_2: autoDraw = True
231.0255 	EXP 	line_3: autoDraw = True
231.0255 	EXP 	line_4: autoDraw = True
231.0595 	EXP 	fixation: autoDraw = False
232.0281 	INFO 	Keyboard events cleared
232.0274 	EXP 	probe: autoDraw = True
232.3456 	DATA 	Keypress: x
232.3727 	EXP 	New trial (rep=24, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
232.3945 	EXP 	fixation: autoDraw = False
232.3945 	EXP 	line_1: autoDraw = False
232.3945 	EXP 	line_2: autoDraw = False
232.3945 	EXP 	line_3: autoDraw = False
232.3945 	EXP 	line_4: autoDraw = False
232.3945 	EXP 	probe: autoDraw = False
232.3945 	EXP 	fixation: autoDraw = True
